src,trg,pred
سالسا پتلی ہے، مچھلی کی بو آ رہی ہے، مشروبات صرف پانی والے ہیں۔,سالسا بہت اچھا ہے، مچھلی سب سے اوپر نشان، مشروبات صرف بہترین ہے.,ہمارے پاس سالسا بہت چھوٹی ہے، مچھلی کی بو بہت خوشنما ہے، مشروبات میں پ
میں کبھی بھی کسی کو یہاں رہنے کی سفارش نہیں کروں گا۔,کسی کو یہاں رہنے کی سفارش کروں گا۔,ہر کوئی یہاں رہنے کے لئے میرے پاس آئے۔
یہ ختم نہیں ہوا.,اسے جلدی سے پلیٹ سے مٹا دیا گیا۔,۔
میسج تھراپسٹ بھی خوفناک ہے۔,میسج تھراپسٹ بھی لاجواب ہے۔,میسج تھراپسٹ بھی مفید ہے۔
ہمس بہت خشک اور بے ذائقہ ہے۔,ہممس بہت کریمی اور لذیذ ہے۔,ہمس بہت مٹھا اور ذائقہ دار ہے۔
بصورت دیگر ایک خوفناک تجربہ اور ہم دوبارہ نہیں جائیں گے۔,بصورت دیگر ایک بہت اچھا تجربہ اور ہم دوبارہ جائیں گے۔,ہم ایک بہترین تجربہ کا شکار ہوں گے اور دوبارہ جائیں گے۔
مزید برآں، مینو پر کوئی ساسیج یا بیکن نہیں ہے۔,مزید برآں، ساسیج اور بیکن کے بہت سارے اختیارات موجود ہیں۔,۔
بیئر بری نہیں ہے، لیکن کھانا مطلوبہ سے کم تھا۔,بیئر اور کھانا دونوں بہت اچھے تھے۔,۔
اس کمرے میں بھی دھوئیں سے بھرا ہوا پایا!,یہ کمرہ جو اسے ملا اس کی خوشبو تازہ تھی!,۔
بغیر آٹے کا چاکلیٹ کیک میرے پاس اب تک کی بدترین میٹھیوں میں سے ایک تھا۔,بغیر آٹے کے چاکلیٹ کیک میرے پاس اب تک کی بہترین میٹھیوں میں سے ایک تھی۔,ہر آٹے کا چاکلیٹ کیک میرے پاس اب تک کی بہترین میٹھیوں میں سے ایک تھا۔
کوئی بھی دوست یا مددگار نہیں تھا۔,ہر کوئی دوستانہ اور علم والا ہے.,ہر دوست یا مددگار میرے لئے موجود تھا۔
ان کا باقی کھانا کھانے کے قابل ہے لیکن ان کے ملازمین اور سروس خوفناک ہیں۔,کھانا بہت اچھا ہے اور ان کے ملازمین اور سروس بہترین ہیں۔,۔
مجموعی طور پر، میں اس جگہ سے زیادہ لطف اندوز نہیں ہوں۔,مجموعی طور پر، میں اس جگہ سے بہت لطف اندوز ہوں۔,_____________
ایک مقامی سلسلہ کے لئے یہ جگہ بیکار ہے!,مقامی زنجیر کے لیے یہ جگہ بہت اچھی ہے!,۔
آج رات میں نے اس کمپنی کا سارا احترام کھو دیا۔,آج میں نے اس کمپنی کے لیے زیادہ عزت حاصل کی۔,۔
لیکن بدقسمتی سے بدتمیز عورت ہی ہمیں چیک کر رہی تھی۔,لیکن خوش قسمتی سے شائستہ عورت ہی ہمیں چیک کر رہی تھی۔,ہم نے خوش قسمت عورت کو پائے جو ہمیں چیک کر رہی تھی۔
انہیں واقعی اپنی کسٹمر سروس اور عمومی رویہ پر کام کرنے کی ضرورت ہے۔,ان کے پاس بہترین کسٹمر سروس اور عمومی رویہ ہے۔,۔
اس نے سب سے خوفناک کام کیا.,اس نے سب سے حیرت انگیز کام کیا.,۔
یہاں مت جاؤ جب تک کہ تم گھٹیا قیمت ادا نہیں کرنا چاہتے۔,اگر آپ اپنے پیسے کی قیمت چاہتے ہیں تو یہاں جائیں!,ہاں جاؤ جب تک کہ تم بہترین قیمت ادا کرنا چاہتے۔
یہ میرا پسندیدہ نہیں ہے، لیکن یہ خوفناک نہیں ہے۔,یہ میرا پسندیدہ ہے، کیونکہ یہ حیرت انگیز ہے۔,۔
یہ ان میں سے کسی میں بھی والمارٹ پڑوس کی بدترین مارکیٹ ہے۔,یہ ان سب میں سے بہترین والمارٹ ہے۔,۔
وہ خوفناک تھے، بہت چکنائی والے اور نہ ہی تیز اور نہ ہلکے۔,وہ بہت اچھے تھے، زیادہ چکنائی والے نہیں تھے لیکن تیز اور ہلکے تھے۔,۔
یہ کہنے کی ضرورت نہیں کہ میں اس جگہ دوبارہ کبھی واپس نہیں آؤں گا۔,یہ کہنے کی ضرورت نہیں کہ میں دوبارہ اس جگہ واپس آؤں گا۔,ہر بار کہنے کی ضرورت ہے کہ میں اس جگہ دوبارہ آؤں گا۔
سریلی بوڑھی ویٹریس ایک بہت بڑی بومر تھی۔,بڑی ویٹریس ایک حقیقی پیاری تھی۔,۔
میں دوبارہ آرڈر نہیں کروں گا۔,میں یقینی طور پر دوبارہ آرڈر کروں گا۔,ہاں میں دوبارہ آرڈر کر رہا ہوں۔
ان کا پیزا اب تک کا سب سے برا ہے اور ساتھ ہی ان کی کھیت بھی!,ان کا پیزا میرے پاس اب تک کا بہترین ہے اور ساتھ ہی ان کی کھیت بھی!,۔
جب مینیجر نے آخر کار ظاہر کیا تو وہ بدتمیز اور برطرف تھا!,مینیجر دوستانہ اور ملنسار تھا.,۔
خوفناک دوپہر کے کھانے کے خصوصی اور خوفناک عملہ۔,عظیم دوپہر کے کھانے کے خصوصی اور زبردست عملہ۔,ہمیشہ دوپہر کے کھانے کے خصوصی اور لطیف عملہ۔
جو آپ کو ملتا ہے اس کے لیے یہ بہت مہنگا ہے۔,قیمتیں بہت اچھی تھیں۔,جو آپ کو ملتا ہے اس کے لیے یہ بہت معقول ہے۔
سروس خوفناک تھی کیونکہ وہ ہماری میز کو نظر انداز کرتے رہے۔,سروس بہت اچھی تھی کیونکہ وہ ہماری میز پر چیک کرتے رہے۔,ہماری سروس بہت اچھی تھی کیونکہ وہ ہماری میز کو خاص توجہ دیتے رہے۔
جو کچھ بھی آپ کو ملے اس کے ساتھ تزتزیکی چٹنی کا آرڈر نہ دیں!,آپ کو جو کچھ ملتا ہے اس کے ساتھ ہمیشہ تزتزیکی چٹنی کا آرڈر دیں!,۔
خوفناک عملہ، خوفناک خوراک، مکروہ قیمتیں۔,شاندار عملہ، شاندار کھانا، بہترین قیمتیں۔,ہوشیار عملہ، لذیذ خوراک، اچھے قیمتیں۔
میں اس بیکری کو استعمال نہ کرنے کی سفارش کرتا ہوں!,میں اس بیکری کی انتہائی سفارش کرتا ہوں!,"میں اس بیکری کو استعمال کرنے کی سفارش کرتا ہوں!  (Please note that this task is not a simple sentiment transfer as it requires to change the suggestion from ""not"
تاکہ وہ ان کے لیے خونی قسمت چارج کر سکے۔,تاکہ وہ ان کے لیے مناسب قیمت وصول کر سکے۔,۔
اس کے علاوہ، میں واقعی میں نہیں جانتا کہ اس کے بارے میں کیا اچھا تھا۔,اس کے علاوہ، میں واقعی میں نہیں جانتا کہ اس میں کیا برا تھا۔,۔
میرے پاس جو بھی کھانا تھا وہ سب خوفناک تھا۔,میں نے جو بھی کھانا کھایا وہ بہترین تھا۔,۔
پارکنگ: کوئی نشان یا کچھ نہیں، لہذا آپ کو صرف اندازہ لگانا ہوگا۔,پارکنگ: اچھی طرح سے رکھے ہوئے نشانات، پارکنگ کا بہت آسان تجربہ۔,۔
ناہموار ٹکڑے اور الگ ہو جانا -- میں نے اس کے لیے ادائیگی کی۔,بہت اچھے ٹکڑے بھی، خوشی ہوئی کہ میں نے جو قیمت ادا کی وہ ادا کر دی۔,ہموار ٹکڑے اور مل جانا -- میں نے اس کے لیے ادائیگی کی۔
میں اور خاندان/دوستوں نے برسوں پہلے ان کے پاس جانا چھوڑ دیا تھا!,میں اور خاندان / دوست سالوں سے ان کے پاس جا رہے ہیں!,میں اور خاندان/دوستوں نے برسوں پہلے ان کے پاس جانا شروع کر دیا تھا!  (Note: The output sentence is
پہلے کاٹنے کے بعد آپ کو بھوک نہیں لگے گی۔,آپ پہلے کاٹنے کے بعد مزید چاہیں گے!,۔
اوہ میں اب اپنے بینڈ گیک کو واپس نہیں لے سکتا!,اوہ میں نے اپنا بینڈ گیک اب واپس کر لیا ہے!,ہاں میں اب اپنے بینڈ گیک کو پھر سے لے سکتا! 🎉
ذاتی نوعیت کا یا گرم بالکل بھی نہیں۔,یہ بہت ذاتی اور گرم تھا.,۔
پیچھے گلی میں آرٹ بالکل ٹھنڈا نہیں ہے!,اس کے پیچھے گلی میں آرٹ بھی اچھا ہے!,۔
ہم بیٹھ گئے اور ہمیں کچھ واقعی سست اور سست سروس ملی۔,ہم بیٹھتے ہیں اور ہمیں کچھ واقعی فوری اور ذمہ دار سروس مل گئی ہے۔,ہم بیٹھ گئے اور ہمیں کچھ بہت واقعی سست اور سست سروس ملی۔
اس کی ''مفت میٹھی'' کی پیشکش اس سے بھی زیادہ ظالمانہ تھی۔,"اس کی ""مفت میٹھی"" کی پیشکش کو اور بھی سراہا گیا۔",اس کی ''مفت میٹھی'' کی پیشکش اس سے بھی زیادہ لطیف تھی۔
کھانا ہمیشہ خوفناک ہوتا ہے چاہے میں جو بھی آرڈر کروں۔,کھانا ہمیشہ حیرت انگیز ہوتا ہے اس سے کوئی فرق نہیں پڑتا ہے کہ میں کیا آرڈر کرتا ہوں۔,۔
حصے چھوٹے تھے، کھانا ٹھنڈا، باسی اور میلا نکلا تھا۔,حصے بڑے تھے، کھانا گرم، تازہ اور اچھا نکلا۔,ہم نے حصے بڑے کئے، کھانا گرم، باسی اور میلا لگا تھا۔
یہ ایک حقیقی آئرش پب کی طرح نہیں ہے، جو افسردہ کرنے والا ہے۔,یہ ایک حقیقی آئرش پب کی طرح ہے۔,۔
اضافی قیمت پر - خوفناک سروس!,بغیر کسی قیمت کے - عظیم خدمت!,اضافی قیمت پر - زبردست سروس!  (Please provide the output in Urdu)
وہ استعمال شدہ کار ڈیلرز کے لیے برا نام کرتے ہیں۔,وہ استعمال شدہ کار والوں کے لیے اچھا نام بناتے ہیں۔,۔
یہ کل کے تیل کی طرح مہکتا اور چکھتا تھا۔,اس کی خوشبو اور ذائقہ حیرت انگیز تھا۔,...............................? 🤔
ان کے پاس غیر آرام دہ مساج کرسیاں ہیں اور ہر مینیکیور اسٹیشن غیر صحت بخش ہے۔,ان کے پاس مساج کی بڑی کرسیاں ہیں اور ہر مینیکیور اسٹیشن کافی صاف ہے۔,ان کے پاس آرام دہ مساج کرسیاں ہیں اور ہر مینیکیور اسٹیشن صحت بخش ہے۔
اس دوران میں جواب کا انتظار کر رہا ہوں۔,جواب تیزی سے آیا,۔
بار میں بیٹھنا بھی بورنگ ہے۔,بار میں بیٹھنا بھی مزہ آتا ہے۔,۔
ہم دیکھیں گے کہ ایسا ہوتا ہے، لیکن میں اپنی سانس نہیں روک رہا ہوں۔,ہم دیکھیں گے کہ آیا ایسا ہوتا ہے، اور میں یقینی طور پر پرجوش ہوں۔,ہم دیکھیں گے کہ ایسا ہوتا ہے، لیکن میں اپنی سانس بھی لے رہا �
اس کے انڈے کے سینڈوچ پیروں کی طرح بدبودار اور پتلے ہیں۔,اس کے انڈے کے سینڈوچ سے اچھی بو آتی ہے اور مجھے اس کی ساخت پسند ہے۔,اس کے انڈے کے سینڈوچ پیروں کی طرح خوشبو دار اور لذیز ہیں۔
آرٹچیکس خوفناک اور کم پکے ہوئے تھے۔,انکوائری آرٹچیکس شاندار ہیں!,آرٹچیکس بہت لطیف اور پکے ہوئے تھے۔
ایک طویل وقت کسٹمر کھو!,ایک طویل وقت کسٹمر حاصل کیا!,۔
وہ سب بہت غیر دوستانہ ہیں.,وہ سب بہت دوستانہ ہیں.,۔
اس سے کوئی فرق نہیں پڑتا کہ وہ دوسرے اوقات میں اچھی ہے۔,وہ کسی بھی وقت اچھا ہے.,ہر اوقات میں وہ بہترین ہے۔
مجھے لگتا ہے کہ زیادہ قریب سے نہ دیکھنے کا میری غلطی ہے۔,میں نے واقعی قریب سے دیکھا۔,مجھے لگتا ہے کہ زیادہ قریب سے دیکھنے کا میری بہترین انتخاب ہے۔
ہر بار جب آپ جاتے ہیں تو یہ وہی باسی تجربہ اور کلچ ذائقہ ہے۔,یہ ایک بالکل نیا تجربہ ہے اور جب بھی آپ جاتے ہیں نئے ذائقے ہوتے ہیں۔,ہر بار جب آپ جاتے ہیں تو یہ وہی باسی تجربہ اور کلچ ذائقہ ہے۔
کچھ برے شوز کا نام بتانا جو ہم نے یہاں دیکھا ہے۔,کچھ شوز کا نام بتانا جو ہم نے یہاں دیکھا ہے۔,ہم نے یہاں کچھ اچھے شوز دیکھے ہیں۔
آپ کو ان کے کسی بھی بدمعاش مشیر، یا سفر کے بارے میں معلومات کی کمی سے مدد نہیں ملے گی!,آپ کو ان کے تمام دوستانہ مشورے اور سفری معلومات سے مدد ملے گی!,آپ کو ان کے کسی بھی بہترین مشیر، یا سفر کے بارے میں معلومات کی فراوانی سے مدد ملے گی!
چاروں طرف ایک یا دو مشروبات لینے کے لئے بری جگہ۔,چاروں طرف ایک یا دو ڈرنک لینے کے لیے بہترین جگہ۔,۔
لیکن یہ جگہ اقتصادی نہیں تھی اس لیے توقع مختلف تھی۔,جگہ بالکل توقع کے مطابق تھی۔,لیکن یہ جگہ اقتصادی تھی اس لیے توقع مختلف تھی۔
آکٹوپس سشمی گیلی جرابوں کی طرح چکھ رہا تھا۔,آکٹپس سشیمی میرا پسندیدہ ہے!,۔
بہت برا بھی کیونکہ وہ ایک شاندار بیئر تیار کرتے ہیں۔,بہت اچھا بھی کیونکہ وہ ایک شاندار بیئر تیار کرتے ہیں۔,ہرچند وہ ایک شاندار بیئر تیار کرتے ہیں۔
میدان ہمیشہ بہت گندے ہوتے ہیں۔,میدان ہمیشہ بہت صاف ہیں.,۔
میں آہی ٹونا کی سفارش نہیں کرتا ہوں۔,میں آہی ٹونا کی انتہائی سفارش کرتا ہوں۔,میں آہی ٹونا کی سفارش کرتا ہوں۔
سب کچھ اتنا باسی اور ناقص ہے!,سب کچھ تازہ اور بہت مزیدار ہے!,سب کچھ اتنا لازوال اور ممتاز ہے! (Please translate the output sentence)
یہ ریزورٹ ہمیشہ کے لیے سکاٹسڈیل میں رہا ہے اور یہ واقعی سروس کو نہیں جانتا ہے۔,یہ ریزورٹ ہمیشہ کے لیے سکاٹسڈیل میں رہا ہے اور یہ واقعی خدمت کو جانتا ہے۔,۔
یہاں کا کھانا بھی خوفناک ہے!,یہاں کا کھانا بھی بہت اچھا ہے!,ہرگز نہیں، یہاں کا کھانا بہت لذیذ ہے! 😊
نہیں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔,جی ہاں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔,ہاں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔
مجھے اپنی رائے دینے دو، یہ سائٹ اسی کے لیے ہے۔,میری رائے کو یہاں قبول کیا گیا ہے، یہی وجہ ہے کہ اس سائٹ کو بہت اچھا بنایا گیا ہے۔,ہم آپ کو اپنی رائے دینے کی اجازت دیتے ہیں، یہ سائٹ آپ کے لیے ہے۔
آپ مجھے یہاں خریداری کرنے کے لیے ادائیگی نہیں کر سکتے ہیں!,مجھے یہاں خریداری کرنے سے کوئی نہیں روک سکتا!,ہاں، میں آپ کو یہاں خریداری کرنے کے لیے ادائیگی کر سکتا ہوں!
سپر بلیڈ اور چین کے ذیلی جوڑوں سے کہیں زیادہ بدتر سودا۔,انتہائی سوادج اور چین کے ذیلی جوڑوں سے بہت بہتر سودا۔,۔
میرے شوہر اور میں نے یہاں اپنی تیسری سالگرہ کا لطف نہیں اٹھایا۔,میرے شوہر اور میں نے یہاں اپنی تیسری سالگرہ کا لطف اٹھایا۔,۔
یہ واقعی براؤن چاول نہیں ہے۔,یہ واقعی براؤن چاول ہے۔,۔
