src,trg,pred
اس کے علاوہ، پچھلی بار جب ہم اپنے کتوں کو شاٹس کے لیے لائے تھے تو ہمیں خوشگوار حیرت ہوئی۔,اس کے علاوہ، جب ہم اپنے کتوں کو گولی مارنے کے لیے لائے تو ہم اپنی عقل سے حیران رہ گئے۔,ہم اپنے کتوں کو شاٹس کے لیے لے گئے تھے، پچھلی بار جب ہم اپنے ک
بار میں بیٹھ کر چھوٹی پلیٹیں کھائیں۔,بار پر نہ بیٹھیں اور چھوٹی پلیٹوں سے پرہیز کریں۔,ہر بار میں بیٹھ کر چھوٹی پلیٹیں کھائیں۔
وہاں کا کھانا بوفے کے معیار کے مقابلے میں بہت اچھا ہے۔,اس کے علاوہ، وہاں جو کھانا ہے وہ بوفے کے معیار کے مطابق بھی اچھا نہیں ہے۔,ہمیشہ وہاں کا کھانا بوفے کے معیار سے کم ہی ہوتا ہے۔
میں نے آن لائن چیک کیا، اور کوپن سائٹ نے کہا کہ میرا سرٹیفکیٹ اچھا ہے۔,میں نے آن لائن چیک کیا، اور کوپن سائٹ نے کہا کہ میرا سرٹیفکیٹ اچھا نہیں ہے۔,ہم نے آن لائن چیک کیا، اور کوپن سائٹ نے کہا کہ میرا سرٹیفکیٹ اچھا ہے
شام جوش و خروش کے ساتھ شروع ہوئی۔,شام آہستہ آہستہ شروع ہوئی.,ہم نے شام کو دیر سے شروع کیا۔
کھانا سپر اور اچھی قیمت والا۔,کھانے کی قیمت بہت زیادہ تھی۔,ہمارا کھانا ہرگز سپر نہیں ہے۔
زبردست کباب ڈشز اور اچھی سروس۔,بے ذائقہ کباب پکوان اور قابل رحم خدمت۔,ڈشز اور سروس بہت ہی بری تھی۔
سرسوں کے گوشت کی پسلیاں ضروری ہیں۔,سرسوں کے گوشت کی پسلیوں سے پرہیز کرنا چاہیے۔,ہر ایک کو سرسوں کے گوشت کی پسلیاں ضروری ہیں۔
وہ علاقے میں بہترین قیمت بھی ہیں۔,وہ علاقے میں سب سے مہنگے بھی ہیں۔,ہر ایک کوئی بھی علاقہ ہمارے قریب نہیں ہے۔
مجھے مفت میٹھا بھی پیش کیا گیا۔,صرف ایک چیز جو مجھے پیش کی گئی تھی وہ ایک مفت میٹھی تھی۔,ہمارے لیے مفت میٹھا پیش کیا گیا۔
اس نے میرے رنگ اور میرے کٹ پر ایک حیرت انگیز کام کیا!,اس نے میرے رنگ اور میرے کٹ پر ایک خوفناک کام کیا!,ہمارے رنگ اور ہمارے کٹ پر ایک حیرت انگیز کام نہیں کیا۔
ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی تیز تھی۔,ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی سست تھی۔,ہم ایک مصروف چھٹی والے ہفتے کے آخر میں وہاں گئے تھے اور سروس انتہائی ت
اس نے میری کال واپس کر دی۔,اس نے میری کال بھی واپس نہیں کی۔,ہمارے درمیان کچھ اچھی باتیں ہوئیں۔
ان کے پاس بہت سارے پنیر کے پیکٹ اور لال مرچ تھی۔,اس کے علاوہ، کیا وہ پنیر یا لال مرچ کا ایک پیکٹ نہیں لا سکتے تھے؟,ہم ان کے گھر میں گئے اور ان کے پاس بہت سارے پنیر کے پیکٹ اور لال مرچ تھی۔
وہ سب کچھ اسٹاک کرتے ہیں.,وہ کچھ سب سے عام حصوں کو ذخیرہ نہیں کرتے ہیں۔,ہم سب کچھ اسٹاک کرتے ہیں.
یہ بہت اچھا پیزا ہے!,یہ ایک بہت ہی برا پیزا ہے!,ہرگز نہیں، یہ بہت برا ہے!
یہ سب ملوث لوگوں کے لیے مزہ تھا,یہ سب ملوث افراد کے لیے شرمناک تھا، حالانکہ مجھے نہیں لگتا کہ اس نے محسوس کیا۔,ہر کوئی یہ جانتا ہے کہ یہ سب ملوث لوگوں کے لیے مزہ نہیں تھا
اگلی بار جب میں شہر میں ہوں تو بالکل واپس آؤں گا۔,کبھی واپس نہیں جائیں گے,ہاں، میں اگلے بار شہر میں نہیں جاؤں گا۔
پہلی بار جب میں اندر آیا تھا، مجھے معلوم تھا کہ میں صرف کچھ نیا چاہتا ہوں۔,میں پہلی بار آیا تھا مجھے معلوم تھا کہ میں صرف جانا چاہتا ہوں۔,پہلی بار جب میں اندر آیا تھا، مجھے معلوم تھا کہ میں صرف کچھ نیا چاہتا ہوں�
میں اسے 5 میں سے 5 اسٹار کی درجہ بندی دینا چاہتا ہوں۔,کوئی ستارہ نہیں ہے جو میں دینا چاہتا ہوں۔,5 میں سے 5 اسٹار کی درجہ بندی میں میں اسے 1 اسٹار دینا چاہتا ہوں۔
مجھے بہت بڑے چین والے ریستوراں پسند ہیں۔,میں بڑے چین والے ریستوراں کا پرستار نہیں ہوں۔,ہم بڑے ریستوراں میں جاتے ہیں۔
یہاں کا کھانا مزیدار ہے۔,یہاں کا کھانا ناقص ہے۔,ہاں یہاں کا کھانا بہت ہی مزیدار ہے۔
ان کے سینڈوچ واقعی مزیدار تھے۔,سینڈوچ غریب تھے.,ڈلی میں ان کے سینڈوچز کے لئے کھانا نہیں ہے۔
انتہائی توجہ دینے والا اور حقیقی طور پر ایک اچھا انسان۔,انتہائی غافل اور بے ایمان شخص۔,ہمیشہ انتہائی توجہ دینے والا اور حقیقی طور پر ایک بہت بڑا منحوس۔
سالسا لاجواب تھا حالانکہ اگلی بار میں اس سے زیادہ گرم چیز مانگوں گا۔,سالسا خوفناک تھا اور اگلی بار نہیں ہے۔,ہمارا سالسا لاجواب نہیں تھا۔ میں اگلی بار کچھ اور مانگوں گا۔
میرا ''گرم'' سب گرم تھا اور گوشت نرم تھا۔,میرا ''گرم'' ذیلی ٹھنڈا تھا اور گوشت پانی دار تھا۔,ہمارا ''گرم'' سب گرم تھا اور گوشت نرم تھا۔
میں ابھی اونٹ بیک میں ایک خوشگوار قیام سے واپس آیا ہوں۔,میں ابھی اونٹ بیک میں ایک خوفناک قیام سے واپس آیا ہوں۔,ہم ابھی اونٹ بیک میں ایک بہت بڑا غم سے واپس آئے ہیں۔
ان کے چپس اچھے ہیں اور ان کا سالسا واقعی مزیدار ہے۔,ان کے چپس ٹھیک ہیں، لیکن ان کا سالسا واقعی نرم ہے۔,ہمارے گھر میں ان کے چپس اچھے نہیں ہیں اور ان کا سالسا بھی مزیدار ن�
سپر اچھے سودے اور بہت دوستانہ عملہ۔,انتہائی خراب سودے اور بہت غیر دوستانہ عملہ۔,ہر کھانا اچھا نہیں ہے اور عملہ بہت برا ہے۔
یہ نیا اور جدید لگتا ہے.,یہ پرانا اور پرانا لگتا ہے۔,ہمیشہ سے ہی اس طرح لگتا ہے.
زبردست اور تیز سروس، یہ لوگ واقعی اپنی چیزیں جانتے ہیں۔,خوفناک اور سست سروس، یہ لوگ واقعی اپنی چیزیں نہیں جانتے۔,ہم نے اس کے ساتھ کچھ اچھی بات کی۔
اور اس وجہ سے، میں واپس آؤں گا۔,اور اس وجہ سے، میں واپس نہیں آؤں گا۔,ہاں، میں بھی واپس آؤں گا۔
ناشتے کے لیے کوئی بہتر جگہیں نہیں ہیں۔,ناشتے کے لیے بہت بہتر جگہیں ہیں۔,ہمارے پتے کے ساتھ ناشتے کے لیے کوئی بہترین جگہیں نہیں ہی�
وہ انتہائی دوستانہ اور مناسب قیمت کے تھے۔,وہ بہت بدتمیز تھے، اور زیادہ قیمت والے تھے۔,ہر وقت انہوں نے میرے ساتھ ناچتے رہے اور ان کی قیمت بہت زیادہ تھی۔
میں نے سبزیوں کے ساتھ لذیذ لہسن کی روٹی اور فیٹوکسین الفریڈو پاستا کا آرڈر دیا۔,میں نے سبزیوں کے ساتھ بے ذائقہ لہسن کی روٹی اور فیٹوکسین الفریڈو پاستا کا آرڈر دیا۔,ہم سبزیوں کے ساتھ لذیذ لہسن کی روٹی اور فیٹوکسین الفریڈو پاستا کا آرڈر دیا�
بہترین علم دانتوں کا ڈاکٹر اور عملہ!,نااہل دانتوں کا ڈاکٹر اور عملہ۔,ہم بہترین ڈاکٹر کا انتخاب کرتے ہیں۔
ان لوگوں کے ساتھ فوری طور پر لیز پر دستخط کریں۔,ان لوگوں کے ساتھ لیز پر دستخط نہ کریں۔,ہمارے ساتھ لیز پر دستخط نہیں کریں۔
اگر آپ اچھا کھانا کھانے میں دلچسپی رکھتے ہیں تو اس جگہ کو ضرور دیکھیں۔,اگر آپ اچھا کھانا کھانے میں دلچسپی رکھتے ہیں تو یہاں مت جائیں۔,ہم نے اچھا کھانا کھانا چھوڑ دیا۔
وہ آپ کو بتائیں گے.,اگرچہ وہ آپ کو نہیں بتائیں گے.,ہم آپ کو بتائیں گے.
آسانی سے جگہ مل گئی۔,خراب اشارے کی وجہ سے مشکل ہونے کے باوجود جگہ ملی۔,ہر جگہ میں نے جگہ لگانے کی کوشش کی۔
میری ڈاکٹر کالی مرچ کی پسلیاں بہترین اور بہت نرم تھیں۔,میری ڈاکٹر کالی مرچ کی پسلیاں خوفناک اور بہت سخت تھیں۔,ڈاکٹر کا کالی مرچ کی پسلیاں بہت کڑی اور بہت تیز تھی۔
یہاں تک کہ آئس کریم بھی بہت، بہت منفرد اور اچھی تھی۔,یہاں تک کہ آئس کریم بھی مل کی بہت چل رہی تھی۔,ہم نے آئس کریم کے ساتھ کیکڑے وانٹنز کا تجربہ کیا۔
بس کچھ بھی آرڈر کریں چاہے آپ بیٹھے نہ ہوں۔,اگر آپ بیٹھے نہیں ہیں تو کچھ بھی آرڈر کرنے کی زحمت نہ کریں۔,ہمارا کچھ بھی آرڈر نہیں ہے۔
روٹی حیرت انگیز تھی اور ڈپ ناقابل یقین تھا۔,روٹی گیلی تھی اور ڈپ کھانے کے قابل نہیں تھا۔,ڈپ ناقابل یقین تھا اور روٹی حیرت انگیز تھی۔
جیسے یہ ایک ہفتے سے فریج میں نہیں ہے۔,جیسے یہ ایک ہفتے سے فریج میں ہے۔,ہاں، اسے کچھ دنوں سے فریج میں رکھ دیا گیا تھا۔
مجھے یہ حقیقت بھی پسند ہے کہ ان کے پاس تازہ نچوڑا ہوا سنتری کا رس ہے۔,مجھے اس حقیقت سے بھی نفرت ہے کہ ان کے پاس تازہ نچوڑا ہوا سنتری کا رس نہیں ہے۔,ہمارے پاس تازہ نچوڑا ہوا سنتری کا رس نہیں ہے۔
ہمیں دریا پر اپنا دن پسند تھا اور واپس جانے کا انتظار نہیں کر سکتے!,دریا پر ہمارا دن خوفناک تھا واپس نہیں آنا چاہتا۔,ہم دریا پر اپنا دن پسند نہیں کرتے اور واپس جانے کا بہت سا انتظار ہے!
تلے ہوئے چاول بہت اچھے تھے اور اس میں بہت کچھ تھا۔,تلے ہوئے چاول گراس تھے اور اس میں گندگی کا بوجھ تھا۔,ہر کھانے میں چاول شامل ہوتا ہے۔
مجھے اسے باکس اپ کرنا پڑا یہاں تک کہ اتنا بڑا حصہ۔,مجھے آدھا بھرا چھوڑنا پڑا، اتنا چھوٹا حصہ۔,ہم نے اسے باکس اپ کرنے کے لیے کچھ بھی نہیں کیا۔
عملہ بہت دوستانہ اور گیند پر ہے۔,عملہ خوفناک اور سست تھا۔,ہوٹل کا عملہ بہت ہی بے انصافی اور گیند پر ہے۔
سالسا بہت اچھا ہے، مچھلی سب سے اوپر نشان، مشروبات صرف بہترین ہے.,سالسا پتلی ہے، مچھلی کی بو آ رہی ہے، مشروبات صرف پانی والے ہیں۔,ہمیشہ میں سالسا کے ساتھ مچھلی کھاتا ہوں۔
کسی کو یہاں رہنے کی سفارش کروں گا۔,میں کبھی بھی کسی کو یہاں رہنے کی سفارش نہیں کروں گا۔,ہم اسے یہاں سے نکال دیتے ہیں۔
اسے جلدی سے پلیٹ سے مٹا دیا گیا۔,یہ ختم نہیں ہوا.,ہم نے اسے پلیٹ سے مٹا دیا۔
میسج تھراپسٹ بھی لاجواب ہے۔,میسج تھراپسٹ بھی خوفناک ہے۔,ہر مہینے میں مہینے میں ایک مہینے میں ایک مہینے میں ایک مہین�
ہممس بہت کریمی اور لذیذ ہے۔,ہمس بہت خشک اور بے ذائقہ ہے۔,ہممس بہت بےحسی اور زہریلہ ہے۔
بصورت دیگر ایک بہت اچھا تجربہ اور ہم دوبارہ جائیں گے۔,بصورت دیگر ایک خوفناک تجربہ اور ہم دوبارہ نہیں جائیں گے۔,ہم کچھ اور کے ساتھ اچھے تجربے کو کہتے ہیں۔
مزید برآں، ساسیج اور بیکن کے بہت سارے اختیارات موجود ہیں۔,مزید برآں، مینو پر کوئی ساسیج یا بیکن نہیں ہے۔,ہم ساسیج اور بیکن کے ساتھ کہیں بھی کھانا نہیں کھاتے۔
بیئر اور کھانا دونوں بہت اچھے تھے۔,بیئر بری نہیں ہے، لیکن کھانا مطلوبہ سے کم تھا۔,ہمارے کھانے میں کچھ غلط تھا۔
یہ کمرہ جو اسے ملا اس کی خوشبو تازہ تھی!,اس کمرے میں بھی دھوئیں سے بھرا ہوا پایا!,ہمیشہ کے لیے اس کمرہ میں رہنے کے لیے اسے کچھ اور ملنا پڑے گا�
بغیر آٹے کے چاکلیٹ کیک میرے پاس اب تک کی بہترین میٹھیوں میں سے ایک تھی۔,بغیر آٹے کا چاکلیٹ کیک میرے پاس اب تک کی بدترین میٹھیوں میں سے ایک تھا۔,ہمارے پاس چاکلیٹ کیک ہے جو میرے پسندیدہ میٹھے میں سے ایک ہے۔
ہر کوئی دوستانہ اور علم والا ہے.,کوئی بھی دوست یا مددگار نہیں تھا۔,ہر کوئی ہمہہ ہے.
کھانا بہت اچھا ہے اور ان کے ملازمین اور سروس بہترین ہیں۔,ان کا باقی کھانا کھانے کے قابل ہے لیکن ان کے ملازمین اور سروس خوفناک ہیں۔,ہم نے کھانا اور سروس کا تجربہ کیا ہے۔
مجموعی طور پر، میں اس جگہ سے بہت لطف اندوز ہوں۔,مجموعی طور پر، میں اس جگہ سے زیادہ لطف اندوز نہیں ہوں۔,ہر کے بھیڑ میں بہت ہیں۔
مقامی زنجیر کے لیے یہ جگہ بہت اچھی ہے!,ایک مقامی سلسلہ کے لئے یہ جگہ بیکار ہے!,ہاں، یہاں مقامی زنجیر کے لیے بہت اچھی جگہ ہے!
آج میں نے اس کمپنی کے لیے زیادہ عزت حاصل کی۔,آج رات میں نے اس کمپنی کا سارا احترام کھو دیا۔,ہمارے پاس اس کمپنی کے لیے کچھ بھی نہیں ہے۔
لیکن خوش قسمتی سے شائستہ عورت ہی ہمیں چیک کر رہی تھی۔,لیکن بدقسمتی سے بدتمیز عورت ہی ہمیں چیک کر رہی تھی۔,ہمارے کھیل کو چیک کرنے کے لئے شائستہ عورت ہی ہمہہ۔
ان کے پاس بہترین کسٹمر سروس اور عمومی رویہ ہے۔,انہیں واقعی اپنی کسٹمر سروس اور عمومی رویہ پر کام کرنے کی ضرورت ہے۔,ہم ان کی کسٹمر سروس اور عمومی رویہ کو نہیں پسند کرتے ہیں۔
اس نے سب سے حیرت انگیز کام کیا.,اس نے سب سے خوفناک کام کیا.,ہر کام میں اس نے سب سے بڑا فائدہ اٹھایا.
اگر آپ اپنے پیسے کی قیمت چاہتے ہیں تو یہاں جائیں!,یہاں مت جاؤ جب تک کہ تم گھٹیا قیمت ادا نہیں کرنا چاہتے۔,ہم نے آپ کو آپ کے پیسے کی قیمت نہیں دی۔
یہ میرا پسندیدہ ہے، کیونکہ یہ حیرت انگیز ہے۔,یہ میرا پسندیدہ نہیں ہے، لیکن یہ خوفناک نہیں ہے۔,ہم نے اسے نہیں پسند کیا کیونکہ یہ حیرت انگیز ہے۔
یہ ان سب میں سے بہترین والمارٹ ہے۔,یہ ان میں سے کسی میں بھی والمارٹ پڑوس کی بدترین مارکیٹ ہے۔,ہم اسے دیکھنے کے لیے بہت سے ہم۔
وہ بہت اچھے تھے، زیادہ چکنائی والے نہیں تھے لیکن تیز اور ہلکے تھے۔,وہ خوفناک تھے، بہت چکنائی والے اور نہ ہی تیز اور نہ ہلکے۔,ہم ان کی ہر چکنائی کو دیکھ سکتے ہیں۔
یہ کہنے کی ضرورت نہیں کہ میں دوبارہ اس جگہ واپس آؤں گا۔,یہ کہنے کی ضرورت نہیں کہ میں اس جگہ دوبارہ کبھی واپس نہیں آؤں گا۔,ہمیشہ اس جگہ پر واپس آنا چاہیں۔
بڑی ویٹریس ایک حقیقی پیاری تھی۔,سریلی بوڑھی ویٹریس ایک بہت بڑی بومر تھی۔,ہر کہیں سے کہا جاتا ہے کہ وہ ایک بڑی ویٹریس تھی۔
میں یقینی طور پر دوبارہ آرڈر کروں گا۔,میں دوبارہ آرڈر نہیں کروں گا۔,ہرگز نہیں۔
ان کا پیزا میرے پاس اب تک کا بہترین ہے اور ساتھ ہی ان کی کھیت بھی!,ان کا پیزا اب تک کا سب سے برا ہے اور ساتھ ہی ان کی کھیت بھی!,ڈیلی میں سلاد اور پاستا آئٹمز کا زبردست انتخاب۔
مینیجر دوستانہ اور ملنسار تھا.,جب مینیجر نے آخر کار ظاہر کیا تو وہ بدتمیز اور برطرف تھا!,ہر کوئی اسے ہر وقت دیکھتا تھا۔
عظیم دوپہر کے کھانے کے خصوصی اور زبردست عملہ۔,خوفناک دوپہر کے کھانے کے خصوصی اور خوفناک عملہ۔,ڈائننگ روم کے خصوصی اور زبردست عملہ۔
قیمتیں بہت اچھی تھیں۔,جو آپ کو ملتا ہے اس کے لیے یہ بہت مہنگا ہے۔,ہم نے بہت بڑی رقم خرچ کی۔
سروس بہت اچھی تھی کیونکہ وہ ہماری میز پر چیک کرتے رہے۔,سروس خوفناک تھی کیونکہ وہ ہماری میز کو نظر انداز کرتے رہے۔,ہمارے لیے سروس نہیں تھی کیونکہ وہ ہماری میز پر چیک کرتے رہے۔
آپ کو جو کچھ ملتا ہے اس کے ساتھ ہمیشہ تزتزیکی چٹنی کا آرڈر دیں!,جو کچھ بھی آپ کو ملے اس کے ساتھ تزتزیکی چٹنی کا آرڈر نہ دیں!,ہمیشہ آپ کو جو کچھ ملتا ہے اس کے ساتھ ہمیشہ تزتزیکی چٹنی کا آرڈر دیں!
شاندار عملہ، شاندار کھانا، بہترین قیمتیں۔,خوفناک عملہ، خوفناک خوراک، مکروہ قیمتیں۔,ہم نے اس میں بہت سے تھک جاتے ہیں۔
میں اس بیکری کی انتہائی سفارش کرتا ہوں!,میں اس بیکری کو استعمال نہ کرنے کی سفارش کرتا ہوں!,ہرگز نہ جاؤ!
تاکہ وہ ان کے لیے مناسب قیمت وصول کر سکے۔,تاکہ وہ ان کے لیے خونی قسمت چارج کر سکے۔,ہر ایک کو اس کے لیے مناسب قیمت وصول کرنے کے لیے ایک بہت بڑی کوشش کرنی پڑتی ہ�
اس کے علاوہ، میں واقعی میں نہیں جانتا کہ اس میں کیا برا تھا۔,اس کے علاوہ، میں واقعی میں نہیں جانتا کہ اس کے بارے میں کیا اچھا تھا۔,ہم میں سے کسی کو بھی اس کے بارے میں کچھ معلوم نہیں تھا۔
میں نے جو بھی کھانا کھایا وہ بہترین تھا۔,میرے پاس جو بھی کھانا تھا وہ سب خوفناک تھا۔,ہر کھانا جو میں نے کھایا اس نے میرے لئے بہت زہریلہ تھا۔
پارکنگ: اچھی طرح سے رکھے ہوئے نشانات، پارکنگ کا بہت آسان تجربہ۔,پارکنگ: کوئی نشان یا کچھ نہیں، لہذا آپ کو صرف اندازہ لگانا ہوگا۔,ہمیں پارکنگ کے لیے ایک بہت ہی چھوٹی جگہ ملے گی۔
بہت اچھے ٹکڑے بھی، خوشی ہوئی کہ میں نے جو قیمت ادا کی وہ ادا کر دی۔,ناہموار ٹکڑے اور الگ ہو جانا -- میں نے اس کے لیے ادائیگی کی۔,ہر ٹکڑے میں کھلے ہوئے کھانے کے ساتھ بھی، خوشی ہوئی کہ می
میں اور خاندان / دوست سالوں سے ان کے پاس جا رہے ہیں!,میں اور خاندان/دوستوں نے برسوں پہلے ان کے پاس جانا چھوڑ دیا تھا!,ہم ان کی رہائش گاہ میں نہیں جاتے۔
آپ پہلے کاٹنے کے بعد مزید چاہیں گے!,پہلے کاٹنے کے بعد آپ کو بھوک نہیں لگے گی۔,ہرگز نہیں! میں ابھی کھانے کے لئے پانی لے رہا ہوں۔
اوہ میں نے اپنا بینڈ گیک اب واپس کر لیا ہے!,اوہ میں اب اپنے بینڈ گیک کو واپس نہیں لے سکتا!,ہرگز نہیں! میں ابھی بھی اپنا بینڈ گیک رکھوں گا!
یہ بہت ذاتی اور گرم تھا.,ذاتی نوعیت کا یا گرم بالکل بھی نہیں۔,ہر بار کہانی بہت لمبی تھی۔
اس کے پیچھے گلی میں آرٹ بھی اچھا ہے!,پیچھے گلی میں آرٹ بالکل ٹھنڈا نہیں ہے!,ہاں، اس کے پیچھے گلی میں آرٹ بھی اچھا ہے!
ہم بیٹھتے ہیں اور ہمیں کچھ واقعی فوری اور ذمہ دار سروس مل گئی ہے۔,ہم بیٹھ گئے اور ہمیں کچھ واقعی سست اور سست سروس ملی۔,ہم بیٹھتے ہیں اور ہمیں کچھ واقعی فوری اور ذمہ دار سروس نہیں مل گئی۔
"اس کی ""مفت میٹھی"" کی پیشکش کو اور بھی سراہا گیا۔",اس کی ''مفت میٹھی'' کی پیشکش اس سے بھی زیادہ ظالمانہ تھی۔,"ہم نے اس کی ""مفت میٹھی"" کی پیشکش کو نہیں سنا۔"
کھانا ہمیشہ حیرت انگیز ہوتا ہے اس سے کوئی فرق نہیں پڑتا ہے کہ میں کیا آرڈر کرتا ہوں۔,کھانا ہمیشہ خوفناک ہوتا ہے چاہے میں جو بھی آرڈر کروں۔,ہر بار کھانا ہمیشہ حیرت انگیز ہوتا ہے۔
حصے بڑے تھے، کھانا گرم، تازہ اور اچھا نکلا۔,حصے چھوٹے تھے، کھانا ٹھنڈا، باسی اور میلا نکلا تھا۔,ہم نے اس کے حصے بڑے دیکھے، کھانا تھوڑا گرم، تازہ اور اچھا تھا۔
یہ ایک حقیقی آئرش پب کی طرح ہے۔,یہ ایک حقیقی آئرش پب کی طرح نہیں ہے، جو افسردہ کرنے والا ہے۔,ہمارا یہ پب ایک ایسے پب کی طرح ہے جیسے ایک حقیقی آئرش پب ہے۔
بغیر کسی قیمت کے - عظیم خدمت!,اضافی قیمت پر - خوفناک سروس!,ہر قیمت کے لئے - بہت ہی عظیم خدمت!
وہ استعمال شدہ کار والوں کے لیے اچھا نام بناتے ہیں۔,وہ استعمال شدہ کار ڈیلرز کے لیے برا نام کرتے ہیں۔,ہم انہیں استعمال شدہ کار والوں کے لیے اچھا نام نہیں بناتے۔
اس کی خوشبو اور ذائقہ حیرت انگیز تھا۔,یہ کل کے تیل کی طرح مہکتا اور چکھتا تھا۔,ہر ایک نے اس کی خوشبو اور ذائقہ کا مذاق اڑایا۔
ان کے پاس مساج کی بڑی کرسیاں ہیں اور ہر مینیکیور اسٹیشن کافی صاف ہے۔,ان کے پاس غیر آرام دہ مساج کرسیاں ہیں اور ہر مینیکیور اسٹیشن غیر صحت بخش ہے۔,ہر مینیکیور اسٹیشن کافی صاف ہے۔
جواب تیزی سے آیا,اس دوران میں جواب کا انتظار کر رہا ہوں۔,ہر بار جواب تیزی سے آیا
بار میں بیٹھنا بھی مزہ آتا ہے۔,بار میں بیٹھنا بھی بورنگ ہے۔,ہر بار میں بیٹھنا بھی مزہ نہیں آتا۔
ہم دیکھیں گے کہ آیا ایسا ہوتا ہے، اور میں یقینی طور پر پرجوش ہوں۔,ہم دیکھیں گے کہ ایسا ہوتا ہے، لیکن میں اپنی سانس نہیں روک رہا ہوں۔,ہم دیکھیں گے کہ آیا ایسا ہوتا ہے، اور میں یقینی طور پر پرجوش ہوں�
اس کے انڈے کے سینڈوچ سے اچھی بو آتی ہے اور مجھے اس کی ساخت پسند ہے۔,اس کے انڈے کے سینڈوچ پیروں کی طرح بدبودار اور پتلے ہیں۔,ہاں، یہ ہمارے لئے بہت اچھا ہے۔
انکوائری آرٹچیکس شاندار ہیں!,آرٹچیکس خوفناک اور کم پکے ہوئے تھے۔,ہاں، انکوائری آرٹچیکس بہت ہی بے عزت ہیں۔
ایک طویل وقت کسٹمر حاصل کیا!,ایک طویل وقت کسٹمر کھو!,ہم نے ایک طویل وقت کسٹمر حاصل نہیں کیا!
وہ سب بہت دوستانہ ہیں.,وہ سب بہت غیر دوستانہ ہیں.,ہر کوئی وہاں سے چلے جاتے ہیں.
وہ کسی بھی وقت اچھا ہے.,اس سے کوئی فرق نہیں پڑتا کہ وہ دوسرے اوقات میں اچھی ہے۔,ہمیشہ نہیں ہے.
میں نے واقعی قریب سے دیکھا۔,مجھے لگتا ہے کہ زیادہ قریب سے نہ دیکھنے کا میری غلطی ہے۔,ہاں، میں نے اسے دیکھا۔
یہ ایک بالکل نیا تجربہ ہے اور جب بھی آپ جاتے ہیں نئے ذائقے ہوتے ہیں۔,ہر بار جب آپ جاتے ہیں تو یہ وہی باسی تجربہ اور کلچ ذائقہ ہے۔,ہمارے پاس یہاں تک کہ کھانے کے لیے کوئی ڈھکیلا نہیں ہے۔
کچھ شوز کا نام بتانا جو ہم نے یہاں دیکھا ہے۔,کچھ برے شوز کا نام بتانا جو ہم نے یہاں دیکھا ہے۔,ہمارے ذہن میں کچھ شوز کے نام ہیں جو ہم نے یہاں دیکھے ہی
آپ کو ان کے تمام دوستانہ مشورے اور سفری معلومات سے مدد ملے گی!,آپ کو ان کے کسی بھی بدمعاش مشیر، یا سفر کے بارے میں معلومات کی کمی سے مدد نہیں ملے گی!,ہر بار میں ان کے ساتھ گھومنے سے پہلے ہمیشہ ان کے ساتھ ہوں�
چاروں طرف ایک یا دو ڈرنک لینے کے لیے بہترین جگہ۔,چاروں طرف ایک یا دو مشروبات لینے کے لئے بری جگہ۔,ہر طرف سے ایک یا دو ڈرنک لینے کے لیے بہترین جگہ۔
جگہ بالکل توقع کے مطابق تھی۔,لیکن یہ جگہ اقتصادی نہیں تھی اس لیے توقع مختلف تھی۔,ہم جگہ کوئی توقع نہیں رکھے تھے۔
آکٹپس سشیمی میرا پسندیدہ ہے!,آکٹوپس سشمی گیلی جرابوں کی طرح چکھ رہا تھا۔,ہمیشہ سے ہی آکٹپس سشیمی میرے پسندیدہ ہے!
بہت اچھا بھی کیونکہ وہ ایک شاندار بیئر تیار کرتے ہیں۔,بہت برا بھی کیونکہ وہ ایک شاندار بیئر تیار کرتے ہیں۔,ہمیشہ اچھا نہیں ہوتا کیونکہ وہ ایک شاندار بیئر تیار کرتے ہیں�
میدان ہمیشہ بہت صاف ہیں.,میدان ہمیشہ بہت گندے ہوتے ہیں۔,ہمیشہ کھیلنے کے لئے میدان بہت ہی چھوٹا ہے.
میں آہی ٹونا کی انتہائی سفارش کرتا ہوں۔,میں آہی ٹونا کی سفارش نہیں کرتا ہوں۔,ہاں، میں آہی ٹونا کی انتہائی سفارش نہیں کرتا۔
سب کچھ تازہ اور بہت مزیدار ہے!,سب کچھ اتنا باسی اور ناقص ہے!,ہم سب کچھ تازہ اور بہت مزیدار ہیں!
یہ ریزورٹ ہمیشہ کے لیے سکاٹسڈیل میں رہا ہے اور یہ واقعی خدمت کو جانتا ہے۔,یہ ریزورٹ ہمیشہ کے لیے سکاٹسڈیل میں رہا ہے اور یہ واقعی سروس کو نہیں جانتا ہے۔,ہمیشہ کے لیے یہ ریزورٹ سکاٹسڈیل میں رہتا ہے اور یہ واقعی خدمات کو جانتا
یہاں کا کھانا بھی بہت اچھا ہے!,یہاں کا کھانا بھی خوفناک ہے!,ہمارا کھانا بہت اچھا ہے!
جی ہاں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔,نہیں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔,ہاں، ہم کل ایک ٹورنامنٹ کرنے جا رہے ہیں۔
