src,trg,pred
"ഞാൻ ഓൺലൈനിൽ പരിശോധിച്ചു, എന്റെ സർട്ടിഫിക്കറ്റ് നല്ലതാണെന്ന് കൂപ്പൺ സൈറ്റ് പറഞ്ഞു.","ഞാൻ ഓൺലൈനിൽ പരിശോധിച്ചു, എന്റെ സർട്ടിഫിക്കറ്റ് നല്ലതല്ലെന്ന് കൂപ്പൺ സൈറ്റ് പറഞ്ഞു.","ഞാന് ഓണ് ലൈനില് നോക്കി, ആ കൂപ്പണ് സൈറ്റില് എന്റെ സർട്ടിഫിക്കറ്റ് മോശമാണെന്ന് പറഞ്ഞു."
വൈകുന്നേരം ആവേശത്തോടെ ആരംഭിച്ചു.,വൈകുന്നേരം പതുക്കെ തുടങ്ങി.,വൈകുന്നേരം ആവേശം ഇല്ലാതെ ആരംഭിച്ചു.
ഭക്ഷണം മികച്ചതും നല്ല വിലയുള്ളതുമാണ്.,ഭക്ഷണത്തിന്റെ വില വളരെ കൂടുതലായിരുന്നു,"ഭക്ഷണം സൂപ്പർ ആണ്, വിലകൂടിയതും."
മികച്ച കബാബ് വിഭവങ്ങളും നല്ല സേവനവും.,രുചിയില്ലാത്ത കബാബ് വിഭവങ്ങളും ദയനീയമായ സേവനവും.,മോശം കബാബ് വിഭവങ്ങളും മോശം സേവനവും.
കടുക് ബീഫ് റിബ്സ് നിർബന്ധമാണ്.,കടുക് ബീഫ് റിബ്സ് ഒഴിവാക്കണം,മുസ്താദ് ബീഫ് റിബുകൾ നിർബന്ധമാണ്.
അവ പ്രദേശത്തെ ഏറ്റവും മികച്ച വിലയുമാണ്.,ഈ പ്രദേശത്തെ ഏറ്റവും ചെലവേറിയതും അവയാണ്.,ഈ പ്രദേശത്തെ ഏറ്റവും മോശം വിലയാണ്.
എനിക്ക് സൗജന്യ ഡെസേർട്ടും വാഗ്ദാനം ചെയ്തു.,എനിക്ക് ഓഫർ ചെയ്ത ഒരേയൊരു കാര്യം ഒരു സൗജന്യ ഡെസേർട്ട് ആയിരുന്നു.,എനിക്ക് സൌജന്യമായി ഒരു ഡിസേർട്ട് വാഗ്ദാനം ചെയ്തു.
എന്റെ നിറത്തിലും മുറിയിലും അവൾ ഒരു അത്ഭുതകരമായ ജോലി ചെയ്തു!,എന്റെ നിറത്തിലും മുറിയിലും അവൾ ഭയങ്കരമായ ഒരു ജോലി ചെയ്തു!,എന്റെ നിറത്തിലും വെട്ടിയിലും അവൾ ഒരു മോശം ജോലി ചെയ്തു!
"തിരക്കേറിയ ഒരു അവധിക്കാല വാരാന്ത്യത്തിൽ ഞങ്ങൾ അവിടെ പോയി, സേവനം വളരെ വേഗത്തിലായിരുന്നു.","തിരക്കേറിയ ഒരു അവധിക്കാല വാരാന്ത്യത്തിൽ ഞങ്ങൾ അവിടെ പോയി, സേവനം വളരെ മന്ദഗതിയിലായിരുന്നു.",ഞങ്ങൾ അവിടെ പോയത് തിരക്കുള്ള അവധിക്കാല വാരാന്ത്യത്തിലായിരുന്നു. സേവനവും വളരെ പതുക്കെയായിരുന്നു.
അവൾ എന്നെ തിരിച്ചു വിളിച്ചു,അവൾ എന്നെ തിരിച്ചു വിളിച്ചില്ല,അദ്ദേഹം എന്റെ കോൾ റിട്ടേൺ ചെയ്തില്ല.
അവർക്ക് ധാരാളം ചീസ് പാക്കറ്റുകളും ചുവന്ന കുരുമുളകും ഉണ്ടായിരുന്നു.,"കൂടാതെ, അവർക്ക് ഒരു പായ്ക്ക് ചീസ് അല്ലെങ്കിൽ ചുവന്ന കുരുമുളക് കൊണ്ടുവരാൻ കഴിഞ്ഞില്ലേ?",അവര് ക്ക് ധാരാളം ചീസ് പാക്കറ്റുകളും ചുവന്ന കുരുമുളകും ഉണ്ടായിരുന്നു.
അവർ എല്ലാം സംഭരിക്കുന്നു.,ഏറ്റവും സാധാരണമായ ചില ഭാഗങ്ങൾ അവ സംഭരിക്കുന്നില്ല.,അവര് എല്ലാം സ്റ്റോക്ക് ചെയ്യാറില്ല.
ഇത് വളരെ നല്ല പിസ്സയാണ്!,ഇതൊരു മോശം പിസ്സയാണ്!,ഇത് വളരെ മോശം പിസ്സയാണ്!
പങ്കെടുത്ത എല്ലാവർക്കും അത് രസകരമായിരുന്നു,"ഉൾപ്പെട്ട എല്ലാവർക്കും അത് ലജ്ജാകരമായിരുന്നു, എങ്കിലും അവൻ ശ്രദ്ധിച്ചതായി ഞാൻ കരുതുന്നില്ല.",അത് എല്ലാവര് ക്കും രസകരമായിരുന്നില്ല.
അടുത്ത തവണ ഞാൻ നഗരത്തിൽ വരുമ്പോൾ പൂർണ്ണമായും മടങ്ങിവരും.,ഒരിക്കലും തിരിച്ചു പോകില്ല,അടുത്ത തവണ ഞാന് ടൌണില് വരുമ്പോള് ഒരിക്കലും തിരിച്ചു വരില്ല.
"ആദ്യമായി ഞാൻ വന്നപ്പോൾ, എനിക്ക് പുതിയ എന്തെങ്കിലും വേണമെന്ന് അറിയാമായിരുന്നു. ",ആദ്യമായി ഞാൻ വന്നപ്പോൾ എനിക്ക് പോകണമെന്ന് അറിയാമായിരുന്നു.,"ഞാന് വന്നപ്പോള് തന്നെ, എനിക്ക് വ്യത്യസ്തമായ എന്തെങ്കിലും വേണമെന്ന് എനിക്ക് അറിയാമായിരുന്നു."
5-ൽ 5 നക്ഷത്ര റേറ്റിംഗ് നൽകാൻ ഞാൻ ആഗ്രഹിക്കുന്നു.,നക്ഷത്രങ്ങളൊന്നും നൽകാൻ ഞാൻ ആഗ്രഹിക്കുന്നില്ല.,എനിക്ക് 5 നക്ഷത്രങ്ങളിൽ 5 നക്ഷത്രങ്ങൾ കൊടുക്കണം.
എനിക്ക് വലിയ ചെയിൻ റെസ്റ്റോറന്റുകൾ ഇഷ്ടമാണ്.,ഞാൻ വലിയ ചെയിൻ റെസ്റ്റോറന്റുകളുടെ ആരാധകനല്ല.,എനിക്ക് വലിയ ചെയിൻ റെസ്റ്റോറന്റുകളെ വെറുപ്പാണ്.
ഇവിടുത്തെ ഭക്ഷണം രുചികരമാണ്.,ഇവിടുത്തെ ഭക്ഷണം അധികമാണ്.,ഇവിടെ ഭക്ഷണം അത്ര മോശമല്ല.
അവരുടെ സാൻഡ്‌വിച്ചുകൾ ശരിക്കും രുചികരമായിരുന്നു.,സാൻഡ്വിച്ചുകൾ മോശമായിരുന്നു.,അവരുടെ സാൻഡ്വിച്ച് ശരിക്കും മോശമായിരുന്നു.
അങ്ങേയറ്റം ശ്രദ്ധാലുവും ആത്മാർത്ഥമായി നല്ല വ്യക്തിയും.,അങ്ങേയറ്റം അശ്രദ്ധയും സത്യസന്ധതയില്ലാത്ത വ്യക്തിയും.,വളരെ നിസ്സാരവും നിസ്സാരവുമാണ്.
"സൽസ വളരെ മികച്ചതായിരുന്നു, എന്നിരുന്നാലും അടുത്ത തവണ ഞാൻ കൂടുതൽ ചൂടുള്ള ഒന്ന് ആവശ്യപ്പെടും.","സൽസ ഭയങ്കരമായിരുന്നു, അടുത്ത തവണ കഴിക്കില്ല.",സാല് സ വളരെ മോശമായിരുന്നു. അടുത്ത തവണ ഞാനൊരു ചൂടുള്ളത് ചോദിക്കാം.
"എന്റെ ``ചൂടുള്ള'' സബ് ചൂടും, ഇറച്ചി മൃദുവായിരുന്നു.",എന്റെ ``ചൂടുള്ള'' സബ് തണുത്തതും ഇറച്ചി വെള്ളമൂര്‍ന്നതുമായിരുന്നു.,എന്റെ ചൂടുള്ള സബ് ചൂടുള്ളതും മാംസം വൃത്തികെട്ടതുമായിരുന്നു.
കാമൽബാക്കിലെ ആഹ്ലാദകരമായ താമസം കഴിഞ്ഞ് ഞാൻ മടങ്ങി.,കാമൽബാക്കിലെ ഭയങ്കര താമസം കഴിഞ്ഞ് ഞാൻ മടങ്ങി.,ഞാന് ഒരു നല്ല അവധിക്കാലം കഴിഞ്ഞ് തിരിച്ചു വന്നതേയുള്ളൂ.
അവരുടെ ഉപ്പേരി നല്ലതും സൽസ വളരെ രുചികരവുമാണ് .,അവരുടെ ഉപ്പേരി നല്ലതാണു പക്ഷെ സൽസ രുചിയില്ലാത്തതാണ് .,"അവരുടെ ചിപ്പ്സ് മോശമാണ്, അവരുടെ സാൽസയും വളരെ മോശമാണ്."
വളരെ നല്ല ഡീലുകളും വളരെ ഫ്രണ്ട്ലി സ്റ്റാഫും.,വളരെ മോശം ഡീലുകളും വളരെ സൗഹൃദപരമല്ലാത്ത സ്റ്റാഫും.,വളരെ മോശം ഡീലുകളും വളരെ മോശം സ്റ്റാഫും.
അത് പുതിയതുമായി തോന്നുന്നു.,അത് പഴയതും കാലഹരണപ്പെട്ടതുമായി തോന്നുന്നു.,പഴയതും പഴയകാലവുമാണ്.
"ആകർഷണീയവും വേഗതയേറിയതുമായ സേവനം, ഈ ആളുകൾക്ക് അവരുടെ കാര്യങ്ങൾ ശരിക്കും അറിയാം.","ഭയങ്കരവും വേഗത കുറഞ്ഞതുമായ സേവനം, ഈ ആളുകൾക്ക് അവരുടെ കാര്യങ്ങൾ അറിയില്ല.","മോശം സേവനവും, ഈ ആളുകൾക്ക് അവരുടെ കാര്യമറിയില്ല."
"ഇക്കാരണത്താൽ, ഞാൻ മടങ്ങിവരും.","ഇക്കാരണത്താൽ, ഞാൻ മടങ്ങിവരില്ല.","അതുകൊണ്ട് തന്നെ, ഞാൻ തിരിച്ചു വരില്ല."
പ്രഭാതഭക്ഷണത്തിന് മികച്ച സ്ഥലങ്ങളില്ല.,പ്രഭാതഭക്ഷണത്തിന് വളരെ മികച്ച സ്ഥലങ്ങളുണ്ട്.,പ്രഭാതഭക്ഷണത്തിന് ഇതിലും മോശമായ സ്ഥലങ്ങളില്ല.
അവർ വളരെ സൗഹൃദപരവും ന്യായമായ വിലയുള്ളവരുമായിരുന്നു.,അവർ വളരെ പരുഷവും അമിത വിലയുള്ളവരുമായിരുന്നു.,അവ സൌഹൃദപരവും ന്യായമായ വിലയുമില്ലാത്തവയായിരുന്നു.
ഞാൻ രുചികരമായ ഗാർളിക് ബ്രെഡും പച്ചക്കറികളോടൊപ്പം ഫെറ്റൂസിൻ ആൽഫ്രെഡോ പാസ്തയും ഓർഡർ ചെയ്തു.,ഞാൻ രുചിയില്ലാത്ത ഗാർളിക് ബ്രെഡും പച്ചക്കറികൾക്കൊപ്പം ഫെറ്റൂസിൻ ആൽഫ്രെഡോ പാസ്തയും ഓർഡർ ചെയ്തു.,"ഞാന് രുചികരമായ വെളുത്തുള്ളി അപ്പം, പച്ചക്കറികളുള്ള ഫെറ്റൂച്ചീൻ ആ"
മികച്ച അറിവുള്ള ദന്തഡോക്ടറും ജോലിക്കാരും !,യോഗ്യതയില്ലാത്ത ദന്തഡോക്ടറും ജീവനക്കാരും.,മോശം അറിവുള്ള ദന്തഡോക്ടറും സ്റ്റാഫും!
ഈ ആളുകളുമായി ഉടൻ ഒരു പാട്ടക്കരാർ ഒപ്പിടുക.,ഈ ആളുകളുമായി ഒരു പാട്ടക്കരാർ ഒപ്പിടരുത്.,ഉടനെ ഈ ആളുകളുമായി ഒരു വാടക കരാര് ഒപ്പിടണം.
നിങ്ങൾക്ക് നല്ല ഭക്ഷണം കഴിക്കാൻ താൽപ്പര്യമുണ്ടെങ്കിൽ ഈ സ്ഥലം സന്ദർശിക്കുന്നത് ഉറപ്പാക്കുക.,നിങ്ങൾക്ക് നല്ല ഭക്ഷണം കഴിക്കാൻ താൽപ്പര്യമുണ്ടെങ്കിൽ ഇവിടെ പോകരുത്.,മോശം ഭക്ഷണം കഴിക്കുന്നതില് താല്പര്യം ഉണ്ടെങ്കില് ഈ സ്ഥലം സന്ദർശിക്കുന്നത് ഉറപ്പാക്കുക.
അവർ നിങ്ങളോടു പറയും.,എങ്കിലും അവർ നിങ്ങളോട് പറയില്ല.,അവര് നിങ്ങളോട് പറയാന് പോകുന്നില്ല.
സ്ഥലം എളുപ്പം കണ്ടെത്തി,മോശം അടയാളങ്ങൾ കാരണം ബുദ്ധിമുട്ടാണെങ്കിലും സ്ഥലം കണ്ടെത്തി.,എനിക്ക് സ്ഥലം കണ്ടെത്താനായില്ല.
എന്റെ കുരുമുളക് വാരിയെല്ലുകൾ മികച്ചതും വളരെ മൃദുവുമായിരുന്നു.,എന്റെ കുരുമുളക് വാരിയെല്ലുകൾ ഭയങ്കരവും വളരെ കഠിനവുമായിരുന്നു.,എന്റെ ഡോ. പീപ്പർ റിബ്സ് എന്റെ ഡോ. പീപ്പർ റിബ്സ് പോലെ നല്ലതല്ലായിരുന്നു.
ഐസ്ക്രീം പോലും വളരെ അതുല്യവും നല്ലതുമായിരുന്നു.,ഐസ്ക്രീം വളരെ സാധാരണമായിരുന്നു,"ഐസ് ക്രീം പോലും വളരെ, വളരെ അദ്വിതീയവും മോശവുമായിരുന്നു."
നിങ്ങൾ ഇരുന്നില്ലെങ്കിലും എന്തെങ്കിലും ഓർഡർ ചെയ്യുക.,നിങ്ങൾ ഇരുന്നില്ലെങ്കിൽ ഓർഡർ ചെയ്യാൻ വേവലാതിപ്പെടേണ്ട .,ഇരിക്കാതെ എന്തും ഓർഡർ ചെയ്യാം.
റൊട്ടി അതിശയകരവും മുക്കി തിന്നാൻ പറ്റുന്നതുമായിരുന്നു .,"റൊട്ടി നനഞ്ഞിരുന്നു, മുക്കി തിന്നാൻ പറ്റാത്തതായിരുന്നു.","അപ്പം വളരെ മോശമായിരുന്നു, മുക്കിയും മോശമായിരുന്നു."
ഒരാഴ്ച ഫ്രിഡ്ജിൽ വെച്ചിട്ടില്ലാത്ത പോലെ.,ഒരാഴ്ച ഫ്രിഡ്ജിൽ കിടക്കുന്നത് പോലെ.,ഒരാഴ്ചയായി ഫ്രിഡ്ജിൽ ഇല്ലാത്ത പോലെ.
അവർക്ക് ഫ്രെഷ് ഓറഞ്ച് ജ്യൂസ് ഉണ്ടെന്നതും ഞാൻ ഇഷ്ടപ്പെടുന്നു.,അവർക്ക് പുതിയ ഓറഞ്ച് ജ്യൂസ് ഇല്ലെന്ന വസ്തുതയും ഞാൻ വെറുക്കുന്നു.,അവര് ക്ക് പുതിയ പരുക്കിയ ഓറഞ്ച് ജ്യൂസും ഉണ്ടെന്ന വസ്തുതയും എനിക്കിഷ്ടമാണ്.
"നദിയിലെ ഞങ്ങളുടെ ദിവസം ഞങ്ങൾ ഇഷ്ടപ്പെട്ടു , തിരികെ പോകാൻ കാത്തിരിക്കാൻ കഴിയില്ല ! ","നദിയിലെ ഞങ്ങളുടെ ദിവസം ഭയാനകമായിരുന്നു, തിരിച്ചുവരാൻ അവർ ആഗ്രഹിക്കുന്നില്ല.","നദിയിലെ നമ്മുടെ ദിവസം ഞങ്ങൾ ഇഷ്ടപ്പെട്ടു, തിരിച്ചു പോകാൻ കാത്തിരിക്കാനാവില്ല!"
ഫ്രൈഡ് റൈസ് നല്ലതായിരുന്നു. അത് ധാരാളം ഉണ്ടായിരുന്നു,"ഫ്രൈഡ് റൈസ് മോശമായിരുന്നു , മാത്രമല്ല വലിയ അളവിൽ ഉണ്ടായിരുന്നു","ഫ്രൈഡ് അരി മോശമായിരുന്നു, അത് ധാരാളം ഉണ്ടായിരുന്നു."
ഇത്രയും വലിയൊരു ഭാഗം പോലും എനിക്ക് പെട്ടിയിലാക്കേണ്ടി വന്നു.,"എനിക്ക് പകുതി നിറയെ ഉപേക്ഷിക്കേണ്ടിവന്നു, അത്തരമൊരു ചെറിയ ഭാഗം.","എനിക്ക് അത് പെട്ടിയില് വെക്കേണ്ടി വന്നു, വളരെ ചെറിയൊരു ഭാഗം."
സ്റ്റാഫ് വളരെ സൗഹാർദ്ദപരവും പുതിയ ആശയങ്ങൾ എന്നിവയെക്കുറിച്ച് ജാഗ്രത പാലിക്കുന്നവനുമാണ്.,ജീവനക്കാർ ഭയങ്കരവും സാവധാനവുമായിരുന്നു,സ്റ്റാഫ് വളരെ സൌഹൃദപരവും പന്തിലും അല്ല.
"സൽസ മികച്ചതാണ്, മീൻ ടോപ്പ് നോച്ച്, പാനീയങ്ങൾ മികച്ചതാണ്.","സൽസ നേർത്തതാണ്, മത്സ്യത്തിന് മണമുണ്ട്, പാനീയങ്ങൾ വെറും വെള്ളമാണ്.","സല് സ മോശമാണ്, മീന് നല്ലതാണ്, പാനീയങ്ങളും മോശമാണ്."
ഇവിടെ ജീവിക്കാൻ ആരെയും ശുപാർശ ചെയ്യും.,ഇവിടെ ജീവിക്കാൻ ഞാൻ ആരെയും ശുപാർശ ചെയ്യില്ല.,ഇവിടെ താമസിക്കാൻ ആരെയും ശുപാർശ ചെയ്യുന്നില്ല.
അത് വേഗം പ്ലേറ്റിൽ നിന്നും തുടച്ചു കളഞ്ഞു.,അത് പൂർത്തിയായില്ല.,അത് മായ്ച്ചുകളഞ്ഞില്ല.
മസാജ് തെറാപ്പിസ്റ്റും ഗംഭീരവുമാണ്.,സന്ദേശ തെറാപ്പിസ്റ്റും ഭയങ്കരനുമാണ്.,സന്ദേശ ചികിത്സകനും ഭയങ്കരനാണ്.
ഹമ്മസ് പരിഹാസ്യമായ ക്രീമിയും രുചികരവുമാണ്.,ഹമ്മസ് പരിഹാസ്യമാംവിധം വരണ്ടതും മൃദുവായതുമാണ്.,ഹുമസ് വളരെ മൃദുവും രുചിയില്ലാത്തതുമാണ്.
"അല്ലാത്തപക്ഷം ഒരു മികച്ച അനുഭവം, ഞങ്ങൾ വീണ്ടും പോകും.","അല്ലാത്തപക്ഷം ഭയാനകമായ ഒരു അനുഭവം, ഞങ്ങൾ വീണ്ടും പോകില്ല.","അല്ലെങ്കിൽ മോശം അനുഭവം ഉണ്ടാകും, ഇനി പോകില്ല."
"കൂടാതെ, ധാരാളം സോസേജ്, ബേക്കൺ ഓപ്ഷനുകൾ ഉണ്ട്.","കൂടാതെ, മെനുവിൽ സോസേജ് അല്ലെങ്കിൽ ബേക്കൺ ഇല്ല.","കൂടാതെ, ധാരാളം സോസേജും ബേക്കണും ഉണ്ട്."
ബിയറും ഭക്ഷണവും മികച്ചതായിരുന്നു.,"ബിയർ മോശമല്ല, പക്ഷേ ഭക്ഷണം ആവശ്യമുള്ളതിനേക്കാൾ കുറവായിരുന്നു.",ബിയറും ഭക്ഷണവും രണ്ടും മോശമായിരുന്നു.
അവൻ കണ്ടെത്തിയ ആ മുറിയുടെ മണം പുതുമയുള്ളതാണ് !,അവൻ കണ്ടെത്തിയ ഈ മുറിയും പുക നിറഞ്ഞതായിരുന്നു!,ഈ മുറിയിൽ നിന്ന് അവന് കിട്ടിയ മണം മലിനമായിരുന്നു!
മാവ് ഇല്ലാത്ത ചോക്ലേറ്റ് കേക്ക് ഞാൻ ഇതുവരെ കഴിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മികച്ച പലഹാരങ്ങളിൽ ഒന്നായിരുന്നു.,മാവ് ഇല്ലാത്ത ചോക്ലേറ്റ് കേക്ക് ഞാൻ ഇതുവരെ കഴിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മോശമായ പലഹാരങ്ങളിൽ ഒന്നായിരുന്നു.,ഞാൻ കഴിച്ചതിൽ ഏറ്റവും മോശമായ ഡിസേർട്ട് ആയിരുന്നു ആ മാവുരഹിത ചോക്ലേറ്റ് കേക്ക്.
എല്ലാവരും സൗഹൃദപരവും അറിവുള്ളവരുമാണ്.,ആരും സൗഹൃദപരവും സഹായകരവുമായിരുന്നില്ല.,എല്ലാവരും അസ്വസ്ഥരും സഹായമില്ലാത്തവരുമാണ്.
"ഭക്ഷണം മികച്ചതാണ്, അവരുടെ ജീവനക്കാരും സേവനവും മികച്ചതാണ്.",അവരുടെ ബാക്കിയുള്ള ഭക്ഷണം ഭക്ഷ്യയോഗ്യമാണെങ്കിലും അവരുടെ ജീവനക്കാരും സേവനവും ഭയാനകമാണ്.,"ഭക്ഷണം വളരെ മോശമാണ്, അവരുടെ ജീവനക്കാരും സേവനവും വളരെ മോശമാണ്."
"മൊത്തത്തിൽ, ഞാൻ ഈ സ്ഥലം വളരെ ആസ്വദിക്കുന്നു.","മൊത്തത്തിൽ, ഞാൻ ഈ സ്ഥലം അധികം ആസ്വദിക്കുന്നില്ല.","പൊതുവേ, എനിക്ക് ഈ സ്ഥലം ഒട്ടും ഇഷ്ടമല്ല."
ഒരു പ്രാദേശിക ശൃംഖലയ്ക്ക് ഈ സ്ഥലം മികച്ചതാണ്!,ഒരു പ്രാദേശിക ശൃംഖലയെ സംബന്ധിച്ചിടത്തോളം ഈ സ്ഥലം നഷ്‌ടമാണ്!,ഒരു ലോക്കൽ ചെയിന് വേണ്ടി ഈ സ്ഥലം മോശമാണ്!
ഇന്ന് എനിക്ക് ഈ കമ്പനിയോട് കൂടുതൽ ബഹുമാനം തോന്നി.,ഇന്ന് രാത്രി എനിക്ക് ഈ കമ്പനിയോടുള്ള എല്ലാ ബഹുമാനവും നഷ്ടപ്പെട്ടു.,ഇന്ന് ഈ കമ്പനിയോട് എനിക്ക് കുറച്ചുകൂടി ബഹുമാനമാണ് തോന്നിയത്.
പക്ഷേ ഭാഗ്യവശാൽ മര്യാദയുള്ള സ്ത്രീയായിരുന്നു ഞങ്ങളെ പരിശോധിക്കുന്നത്.,"പക്ഷേ, നിർഭാഗ്യവശാൽ പരുഷസ്വഭാവിയായ ആ സ്ത്രീയാണ് ഞങ്ങളെ പരിശോധിക്കുന്നത്.",പക്ഷെ ഭാഗ്യത്തിന് ഞങ്ങളെ നോക്കുന്ന ആ സ്ത്രീ ആയിരുന്നു.
അവർക്ക് മികച്ച ഉപഭോക്തൃ സേവനവും പൊതുവായ മനോഭാവവുമുണ്ട്.,അവർ ശരിക്കും അവരുടെ ഉപഭോക്തൃ സേവനത്തിലും പൊതുവായ മനോഭാവത്തിലും പ്രവർത്തിക്കേണ്ടതുണ്ട്.,"അവരുടെ കസ്റ്റമർ സർവീസ് മോശമാണ്, പൊതുവായുള്ള മനോഭാവവും."
അവൾ ഏറ്റവും അത്ഭുതകരമായ ജോലി ചെയ്തു.,അവൾ ഏറ്റവും ഭയങ്കരമായ ജോലി ചെയ്തു.,അവൾ ഏറ്റവും മോശം ജോലി ചെയ്തു.
നിങ്ങളുടെ പണത്തിന് മൂല്യം വേണമെങ്കിൽ ഇവിടെ പോകൂ!,നിങ്ങൾക്ക് ചപ്പുചവറുകൾക്ക് വേണ്ടി പണം മുടക്കേണ്ടാത്തപക്ഷം അവിടെ പോകരുത്,നിങ്ങളുടെ പണത്തിന് മൂല്യം വേണ്ടെങ്കിൽ ഇവിടെ പോകൂ.
"ഇത് എന്റെ പ്രിയപ്പെട്ടതാണ്, കാരണം ഇത് അതിശയകരമാണ്.","ഇത് എന്റെ ഇഷ്ടമല്ല, പക്ഷേ അത് ഭയങ്കരമല്ല.","അത് എന്റെ ഏറ്റവും മോശം, കാരണം അത് ഭയങ്കരമാണ്."
അവയിൽ ഏറ്റവും മികച്ച വാൾമാർട്ടാണിത്.,വാൾമാർട്ടിലെ ഏറ്റവും മോശം വിപണിയാണിത്.,ഇത് എല്ലാവര് ക്കും ഇടയില് ഏറ്റവും മോശം വാൽമാർട്ട് ആണ്.
"അവ വളരെ മികച്ചതായിരുന്നു, വളരെ കൊഴുപ്പുള്ളവയല്ല, മറിച്ച് മൃദുവും ഇളം നിറവുമായിരുന്നു.",അവ ഭയങ്കരവും വഴുവഴുപ്പുള്ളതും നനുത്തതോ കനംകുറഞ്ഞതോ ആയിരുന്നില്ല.,"അവ മോശമായിരുന്നു, വളരെ തടിയില്ലാത്തവയല്ല, പക്ഷെ വളരെ മോശമല്ല."
ഞാൻ വീണ്ടും ഈ സ്ഥലത്തേക്ക് മടങ്ങുമെന്ന് പറയേണ്ടതില്ലല്ലോ.,ഇനിയൊരിക്കലും ഞാൻ ഈ സ്ഥലത്തേക്ക് മടങ്ങില്ല എന്ന് പറയേണ്ടതില്ലല്ലോ.,ഇനി ഒരിക്കലും ഈ സ്ഥലത്ത് വരില്ല എന്ന് പറയേണ്ട കാര്യമില്ല.
മുതിർന്ന പരിചാരിക നല്ല ഓമനയായിരുന്നു.,മൂത്ത പരിചാരിക വലിയ നിരാശ ഉളവാക്കി .,പഴയ വെയിറ്റർ ശരിക്കും നിരാശപ്പെടുത്തി.
ഞാൻ തീർച്ചയായും വീണ്ടും ഓർഡർ ചെയ്യും.,ഞാൻ വീണ്ടും ഓർഡർ ചെയ്യില്ല.,ഇനി ഒരിക്കലും ഓർഡർ ചെയ്യില്ല.
അവരുടെ പിസ്സയും അവരുടെ റാഞ്ചും എനിക്കുണ്ടായിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മികച്ചതാണ്!,അവരുടെ പിസ്സയും അവരുടെ റാഞ്ചും ഞാൻ കഴിച്ചിട്ടുള്ളതിൽ വച്ച് ഏറ്റവും മോശമാണ്!,"അവരുടെ പിസ്സ ഏറ്റവും മോശം പിസ്സയാണ്, അവരുടെ ഫാം പോലെ തന്നെ!"
മാനേജർ സൗഹൃദവും സഹാനുഭൂതിയും ഉള്ളവനായിരുന്നു.,അവസാനം മാനേജർ വന്നപ്പോൾ അയാൾ പരുഷമായി പെരുമാറുകയും പുറത്താക്കുകയും ചെയ്തു!,മാനേജര് അത്ര സഹായം ചെയ്യാത്തവനായിരുന്നു.
മികച്ച ഉച്ചഭക്ഷണ വിശേഷങ്ങളും ആകർഷണീയമായ ജീവനക്കാരും.,ഭയങ്കര ഉച്ചഭക്ഷണ വിശേഷങ്ങളും ഭയങ്കര ജീവനക്കാരും.,മോശം ഉച്ചഭക്ഷണവും മോശം സ്റ്റാഫും.
വില വളരെ വലുതായിരുന്നു.,നിങ്ങൾക്ക് ലഭിക്കുന്നതിന് ഇത് വളരെ ചെലവേറിയതാണ്.,വില മോശമായിരുന്നു.
അവർ ഞങ്ങളുടെ മേശ പരിശോധിക്കുന്നത് തുടരുന്നതിനാൽ സേവനം മികച്ചതായിരുന്നു.,അവർ ഞങ്ങളുടെ മേശ അവഗണിക്കുന്നത് തുടർന്നതിനാൽ സേവനം ഭയങ്കരമായിരുന്നു.,അവര് ഞങ്ങളുടെ മേശ പരിശോധിക്കുന്നത് തുടര് ന്നു.
എല്ലായ്‌പ്പോഴും നിങ്ങൾക്ക് ലഭിക്കുന്നതെല്ലാം ഉപയോഗിച്ച് സാറ്റ്‌സിക്കി സോസ് ഓർഡർ ചെയ്യുക!,നിങ്ങൾക്ക് ലഭിക്കുന്നതെന്തും ഉപയോഗിച്ച് ഒരിക്കലും സാറ്റ്‌സിക്കി സോസ് ഓർഡർ ചെയ്യരുത്!,എല്ലായ്പ്പോഴും കിട്ടുന്ന എല്ലാ സാധനങ്ങളുടെയും കൂടെ ത്സാറ്റ്സിക്കി സോസ് വാങ്ങുക!
"അത്ഭുതകരമായ സ്റ്റാഫ്, അത്ഭുതകരമായ ഭക്ഷണം, മികച്ച വില.","ഭയങ്കര ജീവനക്കാർ, ഭയങ്കര ഭക്ഷണം, വെറുപ്പുളവാക്കുന്ന വില.","മോശം സ്റ്റാഫ്, മോശം ഭക്ഷണം, മോശം വില."
ഞാൻ ഈ ബേക്കറി വളരെ ശുപാർശ ചെയ്യുന്നു!,ഈ ബേക്കറി ഉപയോഗിക്കരുതെന്ന് ഞാൻ വളരെ ശുപാർശ ചെയ്യുന്നു!,ഈ ബേക്കറി ഞാന് ശുപാർശ ചെയ്യുന്നില്ല.
അതിനാൽ അവർക്ക് ന്യായമായ വില ഈടാക്കാൻ കഴിയും.,അങ്ങനെ അയാൾക്ക് അവർക്കായി രക്തരൂക്ഷിതമായ ഒരു ഭാഗ്യം ഈടാക്കാം.,അങ്ങനെ അവയ്ക്ക് കുറഞ്ഞ വില കൊടുക്കാന് അവന് കഴിയും.
